latitude,longitude,area
-4.372695045233947,15.26741300165438,417.117787562537
-4.377149023139182,15.267582683591971,216.02314686506512
-4.376875115227835,15.267718416533242,809.3846370406967
-4.376403978675368,15.268582291746425,132.53983253306532
-4.380241308706747,15.266907699806538,357.07987766946314
-4.380328022427043,15.26654007353431,48.53296160360761
-4.369376705122791,15.27554219918101,238.84238205704023
-4.377308445002638,15.269863305485805,146.59318033932786
-4.377625642951435,15.269572535368706,110.36892971822118
-4.377991985368883,15.271230131562122,180.2006973097128
-4.382033369100147,15.266275179720294,52.51248414923894
-4.39713334600972,15.275720144550833,159.85705886144953
-4.395818199744525,15.278055142903527,132.26053424899263
-4.395904975627626,15.278262448736513,71.30517129059739
-4.393472733995847,15.279657039582291,74.7574912212431
-4.388514747513111,15.27654484107651,34.89304361352573
-4.3848988894739716,15.281805313093253,376.9252800566605
-4.3858359717582385,15.281820111433436,124.37499925982387
-4.381245554448976,15.28034454607177,29.890403785858165
-4.381296647419223,15.280488144977593,232.36780529058743
-4.372882787349405,15.279484645959686,570.8763311830436
-4.372809142522683,15.280231822513814,128.31598795961813
-4.371126579075481,15.278803846203749,416.8692126091069
